1 42:13831.000000 43:11270.000000 44:17807.000000 45:8588.000000 283:4889.000000 532:9604.000000 563:8747.000000 879:24404.000000 896:26688.000000 930:25044.000000 1024:14275.000000 1109:-394.000000 1222:28109.000000 1249:791.000000 1258:1378.000000 1289:15127.000000 1370:18848.000000 1394:8670.000000 1638:2432.000000 1674:6074.000000 1685:219.000000 1746:-31.000000 1763:10036.000000 1765:23086.000000 1766:18918.000000 1767:17540.000000 1775:11049.000000 1779:51.000000 1868:-129.000000 1882:-102.000000 1909:678.000000 1962:7910.000000 2065:155.000000 2093:22762.000000 2121:949.000000 2159:15834.000000 2186:1026.000000 2234:14010.000000 2290:12208.000000 2402:678.000000 2727:16661.000000 2758:9730.000000 2797:14081.000000 2798:22724.000000 2799:16951.000000 2800:13042.000000 2801:13564.000000 2802:23416.000000 3258:1739.000000 3344:6563.000000 4012:1672.000000 4044:22504.000000 4092:22447.000000 4158:2984.000000 4178:23350.000000 4196:354.000000 4199:24093.000000 4210:13278.000000 4253:9342.000000 4328:699.000000 4390:23481.000000 4468:7517.000000 4619:10068.000000 4624:12316.000000 4652:18215.000000 4936:1726.000000 5088:41.000000 5199:20888.000000 5237:13942.000000 5308:12201.000000 5648:39558.000000 5710:28402.000000 5711:25589.000000 5716:4249.000000 5728:15065.000000 5932:129.000000 5939:1561.000000 5952:-461.000000 5997:19605.000000 5998:21747.000000 6026:21311.000000 6179:1082.000000 6181:26896.000000 6184:12684.000000 6200:155.000000 6201:206.000000 6209:12690.000000 6265:778.000000 6345:-14.000000 6346:2456.000000 6464:13488.000000 6574:7573.000000 6606:-440.000000 6613:4033.000000 6670:16299.000000 6777:-17179.000000 6927:3061.000000 7005:426.000000 7070:6251.000000 7097:16025.000000 
1 42:16743.000000 43:19434.000000 44:25224.000000 45:17779.000000 283:4153.000000 532:5479.000000 563:5855.000000 879:23216.000000 896:27307.000000 930:20805.000000 1024:14087.000000 1109:4037.000000 1222:34139.000000 1249:596.000000 1258:1048.000000 1289:13242.000000 1370:12134.000000 1394:2505.000000 1638:444.000000 1674:3729.000000 1685:807.000000 1746:6562.000000 1763:21444.000000 1765:27159.000000 1766:22274.000000 1767:21018.000000 1775:9888.000000 1779:-36.000000 1868:-138.000000 1882:425.000000 1909:2103.000000 1962:4316.000000 2065:180.000000 2093:27396.000000 2121:1297.000000 2159:17106.000000 2186:740.000000 2234:15104.000000 2290:13192.000000 2402:1177.000000 2727:11448.000000 2758:10937.000000 2797:16318.000000 2798:23148.000000 2799:13981.000000 2800:6598.000000 2801:13339.000000 2802:26307.000000 3258:585.000000 3344:467.000000 4012:178.000000 4044:23174.000000 4092:21799.000000 4158:6911.000000 4178:23247.000000 4196:178.000000 4199:25272.000000 4210:11893.000000 4253:6013.000000 4328:2443.000000 4390:24592.000000 4468:1035.000000 4619:834.000000 4624:7711.000000 4652:20490.000000 4936:1877.000000 5088:801.000000 5199:29191.000000 5237:18829.000000 5308:15917.000000 5648:4082.000000 5710:9976.000000 5711:11674.000000 5716:3816.000000 5728:20093.000000 5932:-233.000000 5939:2057.000000 5952:-693.000000 5997:29594.000000 5998:22177.000000 6026:28357.000000 6179:4785.000000 6181:25996.000000 6184:17961.000000 6200:148.000000 6201:146.000000 6209:9256.000000 6265:11.000000 6345:-336.000000 6346:410.000000 6464:24282.000000 6574:14509.000000 6606:27822.000000 6613:7859.000000 6670:10721.000000 6777:-14937.000000 6927:8399.000000 7005:429.000000 7070:216.000000 7097:23399.000000 
1 42:11329.000000 43:10299.000000 44:16402.000000 45:11295.000000 283:7131.000000 532:12848.000000 563:12299.000000 879:23707.000000 896:24278.000000 930:21634.000000 1024:16466.000000 1109:-191.000000 1222:21817.000000 1249:868.000000 1258:2861.000000 1289:14585.000000 1370:15864.000000 1394:1876.000000 1638:1227.000000 1674:6023.000000 1685:1628.000000 1746:2211.000000 1763:18546.000000 1765:23082.000000 1766:17151.000000 1767:19389.000000 1775:10929.000000 1779:59.000000 1868:-32.000000 1882:-205.000000 1909:1478.000000 1962:14682.000000 2065:167.000000 2093:21226.000000 2121:1343.000000 2159:11477.000000 2186:2785.000000 2234:18481.000000 2290:20515.000000 2402:734.000000 2727:16405.000000 2758:13478.000000 2797:17417.000000 2798:21532.000000 2799:18952.000000 2800:12014.000000 2801:13594.000000 2802:19490.000000 3258:1571.000000 3344:7477.000000 4012:3534.000000 4044:23188.000000 4092:19823.000000 4158:6424.000000 4178:23942.000000 4196:1687.000000 4199:25469.000000 4210:14634.000000 4253:13448.000000 4328:3840.000000 4390:21318.000000 4468:8351.000000 4619:6492.000000 4624:14486.000000 4652:15518.000000 4936:9198.000000 5088:1394.000000 5199:19097.000000 5237:15029.000000 5308:17069.000000 5648:21307.000000 5710:7295.000000 5711:11243.000000 5716:19806.000000 5728:13937.000000 5932:-274.000000 5939:2815.000000 5952:-230.000000 5997:15189.000000 5998:25276.000000 6026:21394.000000 6179:8574.000000 6181:13709.000000 6184:15580.000000 6200:-146.000000 6201:185.000000 6209:16543.000000 6265:437.000000 6345:-94.000000 6346:1320.000000 6464:15906.000000 6574:15083.000000 6606:-129.000000 6613:13925.000000 6670:9081.000000 6777:-17368.000000 6927:15264.000000 7005:445.000000 7070:4465.000000 7097:14012.000000 
1 42:19430.000000 43:15970.000000 44:20346.000000 45:8496.000000 283:3951.000000 532:5613.000000 563:10798.000000 879:24663.000000 896:20606.000000 930:21851.000000 1024:16188.000000 1109:13928.000000 1222:24538.000000 1249:635.000000 1258:9016.000000 1289:16806.000000 1370:18719.000000 1394:5221.000000 1638:7647.000000 1674:13278.000000 1685:2790.000000 1746:8156.000000 1763:16072.000000 1765:26232.000000 1766:19906.000000 1767:22679.000000 1775:6534.000000 1779:135.000000 1868:-219.000000 1882:-229.000000 1909:5653.000000 1962:3233.000000 2065:6755.000000 2093:21323.000000 2121:1371.000000 2159:15308.000000 2186:14011.000000 2234:13588.000000 2290:11965.000000 2402:502.000000 2727:17725.000000 2758:15005.000000 2797:11294.000000 2798:23912.000000 2799:23576.000000 2800:16104.000000 2801:16518.000000 2802:20967.000000 3258:1395.000000 3344:8681.000000 4012:12449.000000 4044:24471.000000 4092:23431.000000 4158:9712.000000 4178:24479.000000 4196:3711.000000 4199:24589.000000 4210:13342.000000 4253:14107.000000 4328:3878.000000 4390:23878.000000 4468:17078.000000 4619:6994.000000 4624:16804.000000 4652:16702.000000 4936:8572.000000 5088:16107.000000 5199:16714.000000 5237:7906.000000 5308:15835.000000 5648:32785.000000 5710:3492.000000 5711:17746.000000 5716:22580.000000 5728:20213.000000 5932:165.000000 5939:8423.000000 5952:893.000000 5997:16096.000000 5998:20927.000000 6026:22954.000000 6179:3911.000000 6181:15687.000000 6184:13794.000000 6200:4271.000000 6201:9270.000000 6209:3771.000000 6265:1275.000000 6345:226.000000 6346:8510.000000 6464:17608.000000 6574:17628.000000 6606:-316.000000 6613:8183.000000 6670:19908.000000 6777:-17377.000000 6927:4503.000000 7005:2285.000000 7070:3297.000000 7097:17512.000000 
1 42:6480.000000 43:8380.000000 44:16130.000000 45:7579.000000 283:5371.000000 532:10573.000000 563:11200.000000 879:20534.000000 896:20810.000000 930:24751.000000 1024:16364.000000 1109:4546.000000 1222:20358.000000 1249:827.000000 1258:1985.000000 1289:15814.000000 1370:16465.000000 1394:4124.000000 1638:4029.000000 1674:4718.000000 1685:5455.000000 1746:8025.000000 1763:14954.000000 1765:23625.000000 1766:18341.000000 1767:20717.000000 1775:10243.000000 1779:196.000000 1868:68.000000 1882:66.000000 1909:2281.000000 1962:5779.000000 2065:232.000000 2093:19484.000000 2121:1330.000000 2159:13934.000000 2186:2381.000000 2234:12487.000000 2290:13846.000000 2402:29.000000 2727:16897.000000 2758:13950.000000 2797:15807.000000 2798:22006.000000 2799:17285.000000 2800:11140.000000 2801:13213.000000 2802:19273.000000 3258:1437.000000 3344:13536.000000 4012:7583.000000 4044:21797.000000 4092:21464.000000 4158:5613.000000 4178:20940.000000 4196:1750.000000 4199:25361.000000 4210:12050.000000 4253:13503.000000 4328:3262.000000 4390:19037.000000 4468:9976.000000 4619:6425.000000 4624:15652.000000 4652:15794.000000 4936:8670.000000 5088:4610.000000 5199:15861.000000 5237:16111.000000 5308:17792.000000 5648:31614.000000 5710:26941.000000 5711:19660.000000 5716:17114.000000 5728:20252.000000 5932:619.000000 5939:1838.000000 5952:-130.000000 5997:16603.000000 5998:13198.000000 6026:20441.000000 6179:9240.000000 6181:21004.000000 6184:13763.000000 6200:29.000000 6201:183.000000 6209:10429.000000 6265:3593.000000 6345:601.000000 6346:976.000000 6464:16740.000000 6574:14942.000000 6606:-376.000000 6613:4737.000000 6670:15023.000000 6777:-10652.000000 6927:10193.000000 7005:9558.000000 7070:9173.000000 7097:13508.000000 
1 42:9805.000000 43:7327.000000 44:15100.000000 45:12077.000000 283:6020.000000 532:4578.000000 563:2248.000000 879:24656.000000 896:22897.000000 930:23303.000000 1024:17153.000000 1109:-134.000000 1222:31261.000000 1249:190.000000 1258:1201.000000 1289:11281.000000 1370:18031.000000 1394:1128.000000 1638:1380.000000 1674:4110.000000 1685:2495.000000 1746:-794.000000 1763:12987.000000 1765:28296.000000 1766:23498.000000 1767:24399.000000 1775:8759.000000 1779:-93.000000 1868:-438.000000 1882:34.000000 1909:503.000000 1962:7410.000000 2065:359.000000 2093:23315.000000 2121:2127.000000 2159:16606.000000 2186:569.000000 2234:9627.000000 2290:19042.000000 2402:176.000000 2727:17937.000000 2758:9483.000000 2797:18900.000000 2798:23587.000000 2799:18086.000000 2800:9987.000000 2801:11874.000000 2802:26052.000000 3258:990.000000 3344:2207.000000 4012:1725.000000 4044:24385.000000 4092:22919.000000 4158:3190.000000 4178:19971.000000 4196:291.000000 4199:27327.000000 4210:7141.000000 4253:11134.000000 4328:1810.000000 4390:22714.000000 4468:4920.000000 4619:384.000000 4624:13004.000000 4652:20633.000000 4936:3060.000000 5088:-710.000000 5199:22113.000000 5237:13946.000000 5308:12030.000000 5648:16507.000000 5710:19460.000000 5711:20863.000000 5716:13044.000000 5728:16208.000000 5932:-419.000000 5939:2013.000000 5952:-838.000000 5997:23575.000000 5998:24798.000000 6026:23124.000000 6179:5017.000000 6181:12142.000000 6184:15354.000000 6200:-233.000000 6201:150.000000 6209:7338.000000 6265:469.000000 6345:331.000000 6346:1265.000000 6464:23878.000000 6574:15371.000000 6606:-378.000000 6613:5503.000000 6670:8854.000000 6777:-20406.000000 6927:4658.000000 7005:1602.000000 7070:2523.000000 7097:17149.000000 
-1 42:17664.000000 43:13861.000000 44:19462.000000 45:12695.000000 283:13146.000000 532:5817.000000 563:12607.000000 879:23949.000000 896:21305.000000 930:21513.000000 1024:16367.000000 1109:269.000000 1222:21029.000000 1249:3127.000000 1258:2286.000000 1289:11740.000000 1370:16229.000000 1394:2537.000000 1638:3030.000000 1674:12406.000000 1685:454.000000 1746:2037.000000 1763:13905.000000 1765:23046.000000 1766:18291.000000 1767:22002.000000 1775:7372.000000 1779:6960.000000 1868:760.000000 1882:1537.000000 1909:517.000000 1962:1467.000000 2065:206.000000 2093:19692.000000 2121:5587.000000 2159:14173.000000 2186:13338.000000 2234:18298.000000 2290:18547.000000 2402:13464.000000 2727:17123.000000 2758:14241.000000 2797:18118.000000 2798:22820.000000 2799:15440.000000 2800:13673.000000 2801:12330.000000 2802:20310.000000 3258:4719.000000 3344:1813.000000 4012:2339.000000 4044:22790.000000 4092:19916.000000 4158:5142.000000 4178:22730.000000 4196:8518.000000 4199:24409.000000 4210:12726.000000 4253:14383.000000 4328:782.000000 4390:20513.000000 4468:5056.000000 4619:3772.000000 4624:15888.000000 4652:15078.000000 4936:10227.000000 5088:443.000000 5199:18911.000000 5237:11377.000000 5308:14719.000000 5648:18125.000000 5710:21622.000000 5711:19478.000000 5716:5545.000000 5728:13790.000000 5932:12507.000000 5939:1798.000000 5952:-864.000000 5997:15590.000000 5998:22962.000000 6026:21022.000000 6179:11454.000000 6181:11871.000000 6184:13285.000000 6200:3693.000000 6201:8054.000000 6209:23297.000000 6265:1537.000000 6345:15627.000000 6346:2116.000000 6464:16654.000000 6574:16406.000000 6606:54.000000 6613:14917.000000 6670:15573.000000 6777:-17310.000000 6927:15349.000000 7005:2560.000000 7070:3570.000000 7097:13940.000000 
-1 42:10695.000000 43:7103.000000 44:16358.000000 45:9628.000000 283:6658.000000 532:5407.000000 563:9125.000000 879:21088.000000 896:21463.000000 930:19688.000000 1024:14769.000000 1109:3986.000000 1222:37884.000000 1249:853.000000 1258:2188.000000 1289:6963.000000 1370:13323.000000 1394:1226.000000 1638:807.000000 1674:7855.000000 1685:2.000000 1746:1587.000000 1763:13424.000000 1765:25310.000000 1766:27470.000000 1767:18847.000000 1775:4453.000000 1779:15791.000000 1868:-194.000000 1882:1481.000000 1909:459.000000 1962:1639.000000 2065:103.000000 2093:17212.000000 2121:3909.000000 2159:15307.000000 2186:2306.000000 2234:16663.000000 2290:17356.000000 2402:1233.000000 2727:13263.000000 2758:10649.000000 2797:14345.000000 2798:18161.000000 2799:13350.000000 2800:9135.000000 2801:9967.000000 2802:28672.000000 3258:1106.000000 3344:2469.000000 4012:233.000000 4044:22721.000000 4092:16786.000000 4158:3238.000000 4178:23875.000000 4196:3628.000000 4199:27111.000000 4210:9142.000000 4253:8505.000000 4328:490.000000 4390:22247.000000 4468:639.000000 4619:2974.000000 4624:10298.000000 4652:21889.000000 4936:7848.000000 5088:-591.000000 5199:35612.000000 5237:18796.000000 5308:9765.000000 5648:15057.000000 5710:61228.000000 5711:39079.000000 5716:11270.000000 5728:13492.000000 5932:1909.000000 5939:1789.000000 5952:1750.000000 5997:26633.000000 5998:21194.000000 6026:25664.000000 6179:4898.000000 6181:7860.000000 6184:11845.000000 6200:-45.000000 6201:216.000000 6209:11145.000000 6265:127.000000 6345:1991.000000 6346:199.000000 6464:24399.000000 6574:14425.000000 6606:-452.000000 6613:7757.000000 6670:6927.000000 6777:-16281.000000 6927:4222.000000 7005:254.000000 7070:6588.000000 7097:16721.000000 
-1 42:26516.000000 43:17621.000000 44:23892.000000 45:21865.000000 283:13773.000000 532:4490.000000 563:22286.000000 879:20849.000000 896:22782.000000 930:20721.000000 1024:13529.000000 1109:-833.000000 1222:26190.000000 1249:6159.000000 1258:8017.000000 1289:10654.000000 1370:14983.000000 1394:13963.000000 1638:4689.000000 1674:24521.000000 1685:455.000000 1746:1671.000000 1763:17332.000000 1765:23308.000000 1766:20499.000000 1767:16338.000000 1775:10625.000000 1779:2005.000000 1868:1563.000000 1882:17863.000000 1909:268.000000 1962:2040.000000 2065:180.000000 2093:19626.000000 2121:12358.000000 2159:13143.000000 2186:21135.000000 2234:12386.000000 2290:12363.000000 2402:7955.000000 2727:13240.000000 2758:11759.000000 2797:13597.000000 2798:19822.000000 2799:7341.000000 2800:7538.000000 2801:7507.000000 2802:20056.000000 3258:5868.000000 3344:4664.000000 4012:5850.000000 4044:19746.000000 4092:17563.000000 4158:3223.000000 4178:22272.000000 4196:10603.000000 4199:21527.000000 4210:10796.000000 4253:5582.000000 4328:1648.000000 4390:20121.000000 4468:7320.000000 4619:9361.000000 4624:13545.000000 4652:17048.000000 4936:15609.000000 5088:1720.000000 5199:18167.000000 5237:12401.000000 5308:20839.000000 5648:37164.000000 5710:18541.000000 5711:15884.000000 5716:14398.000000 5728:12751.000000 5932:13804.000000 5939:2800.000000 5952:-143.000000 5997:17685.000000 5998:23678.000000 6026:21806.000000 6179:16239.000000 6181:14886.000000 6184:14691.000000 6200:11517.000000 6201:17022.000000 6209:25528.000000 6265:8688.000000 6345:15292.000000 6346:13294.000000 6464:19549.000000 6574:15127.000000 6606:-761.000000 6613:17609.000000 6670:17446.000000 6777:-27398.000000 6927:8346.000000 7005:9054.000000 7070:12950.000000 7097:18306.000000 
-1 42:25634.000000 43:15041.000000 44:20251.000000 45:16711.000000 283:11107.000000 532:3763.000000 563:15062.000000 879:22603.000000 896:21281.000000 930:21692.000000 1024:14877.000000 1109:2215.000000 1222:20909.000000 1249:5503.000000 1258:4441.000000 1289:14267.000000 1370:16708.000000 1394:13317.000000 1638:4359.000000 1674:21277.000000 1685:297.000000 1746:1579.000000 1763:14387.000000 1765:24572.000000 1766:17868.000000 1767:20226.000000 1775:5345.000000 1779:1003.000000 1868:-103.000000 1882:13296.000000 1909:607.000000 1962:2840.000000 2065:181.000000 2093:20245.000000 2121:7125.000000 2159:13532.000000 2186:12115.000000 2234:17148.000000 2290:4848.000000 2402:9933.000000 2727:14600.000000 2758:14872.000000 2797:15491.000000 2798:21241.000000 2799:18590.000000 2800:15619.000000 2801:13794.000000 2802:19179.000000 3258:6903.000000 3344:6595.000000 4012:4364.000000 4044:22541.000000 4092:20995.000000 4158:6033.000000 4178:21094.000000 4196:8479.000000 4199:26301.000000 4210:12306.000000 4253:13343.000000 4328:528.000000 4390:21141.000000 4468:8205.000000 4619:3839.000000 4624:15968.000000 4652:15104.000000 4936:15261.000000 5088:1117.000000 5199:17086.000000 5237:12800.000000 5308:8142.000000 5648:32204.000000 5710:4.000000 5711:15693.000000 5716:4954.000000 5728:16399.000000 5932:12347.000000 5939:2037.000000 5952:6137.000000 5997:14577.000000 5998:21916.000000 6026:20561.000000 6179:7714.000000 6181:14927.000000 6184:11290.000000 6200:12979.000000 6201:19361.000000 6209:20254.000000 6265:3947.000000 6345:15833.000000 6346:5393.000000 6464:16257.000000 6574:16259.000000 6606:-954.000000 6613:15160.000000 6670:16136.000000 6777:-23673.000000 6927:9990.000000 7005:5104.000000 7070:4575.000000 7097:16806.000000 
-1 42:21592.000000 43:15033.000000 44:21518.000000 45:14663.000000 283:6177.000000 532:6604.000000 563:10941.000000 879:21760.000000 896:23316.000000 930:20693.000000 1024:14306.000000 1109:-459.000000 1222:24380.000000 1249:2083.000000 1258:1768.000000 1289:16400.000000 1370:18340.000000 1394:16171.000000 1638:989.000000 1674:20124.000000 1685:166.000000 1746:5641.000000 1763:15140.000000 1765:22203.000000 1766:18830.000000 1767:20402.000000 1775:5785.000000 1779:5702.000000 1868:-360.000000 1882:1661.000000 1909:448.000000 1962:3589.000000 2065:346.000000 2093:20711.000000 2121:2275.000000 2159:13724.000000 2186:5902.000000 2234:17646.000000 2290:4863.000000 2402:2676.000000 2727:18488.000000 2758:14907.000000 2797:15863.000000 2798:23651.000000 2799:20343.000000 2800:17284.000000 2801:15745.000000 2802:22051.000000 3258:7061.000000 3344:2502.000000 4012:1371.000000 4044:25402.000000 4092:23038.000000 4158:4537.000000 4178:23343.000000 4196:1285.000000 4199:29169.000000 4210:14203.000000 4253:15955.000000 4328:99.000000 4390:21716.000000 4468:3903.000000 4619:10662.000000 4624:17961.000000 4652:16909.000000 4936:12468.000000 5088:807.000000 5199:15612.000000 5237:12673.000000 5308:3911.000000 5648:28295.000000 5710:0.000000 5711:16072.000000 5716:4674.000000 5728:16691.000000 5932:584.000000 5939:2564.000000 5952:8144.000000 5997:16836.000000 5998:25342.000000 6026:23794.000000 6179:2974.000000 6181:13107.000000 6184:12795.000000 6200:5072.000000 6201:10043.000000 6209:7075.000000 6265:2299.000000 6345:1053.000000 6346:868.000000 6464:18273.000000 6574:16477.000000 6606:-765.000000 6613:14977.000000 6670:18118.000000 6777:-23645.000000 6927:3885.000000 7005:1803.000000 7070:304.000000 7097:16523.000000 
-1 42:19351.000000 43:12453.000000 44:17844.000000 45:15706.000000 283:12227.000000 532:6978.000000 563:8870.000000 879:22073.000000 896:19216.000000 930:20803.000000 1024:14349.000000 1109:1645.000000 1222:18636.000000 1249:6718.000000 1258:4319.000000 1289:14708.000000 1370:16443.000000 1394:13057.000000 1638:11578.000000 1674:16705.000000 1685:-252.000000 1746:1991.000000 1763:11444.000000 1765:23447.000000 1766:16672.000000 1767:20910.000000 1775:8749.000000 1779:429.000000 1868:-265.000000 1882:1073.000000 1909:485.000000 1962:3768.000000 2065:328.000000 2093:19749.000000 2121:4214.000000 2159:12671.000000 2186:13895.000000 2234:17818.000000 2290:18181.000000 2402:548.000000 2727:16102.000000 2758:13618.000000 2797:16390.000000 2798:20908.000000 2799:20627.000000 2800:16028.000000 2801:15182.000000 2802:18813.000000 3258:7113.000000 3344:5032.000000 4012:8231.000000 4044:21881.000000 4092:19969.000000 4158:4861.000000 4178:20093.000000 4196:7858.000000 4199:25145.000000 4210:11695.000000 4253:12719.000000 4328:1203.000000 4390:19779.000000 4468:13159.000000 4619:14971.000000 4624:15524.000000 4652:14568.000000 4936:11793.000000 5088:2317.000000 5199:15944.000000 5237:13237.000000 5308:12096.000000 5648:29833.000000 5710:13489.000000 5711:18200.000000 5716:18379.000000 5728:17607.000000 5932:2408.000000 5939:1912.000000 5952:1108.000000 5997:12912.000000 5998:22897.000000 6026:20607.000000 6179:14128.000000 6181:16503.000000 6184:12534.000000 6200:10476.000000 6201:15202.000000 6209:18421.000000 6265:8752.000000 6345:2925.000000 6346:14013.000000 6464:14845.000000 6574:16848.000000 6606:-397.000000 6613:15315.000000 6670:20011.000000 6777:-20376.000000 6927:12727.000000 7005:8428.000000 7070:9662.000000 7097:13859.000000 
-1 42:14706.000000 43:17479.000000 44:19262.000000 45:8446.000000 283:6300.000000 532:4206.000000 563:9018.000000 879:26321.000000 896:18121.000000 930:20488.000000 1024:15612.000000 1109:3.000000 1222:28159.000000 1249:1766.000000 1258:4859.000000 1289:14117.000000 1370:17702.000000 1394:8213.000000 1638:644.000000 1674:11012.000000 1685:297.000000 1746:3044.000000 1763:10319.000000 1765:30354.000000 1766:25141.000000 1767:23990.000000 1775:11206.000000 1779:2204.000000 1868:996.000000 1882:6962.000000 1909:185.000000 1962:947.000000 2065:123.000000 2093:22925.000000 2121:2558.000000 2159:17162.000000 2186:1908.000000 2234:14374.000000 2290:13555.000000 2402:19615.000000 2727:15408.000000 2758:14683.000000 2797:18236.000000 2798:23838.000000 2799:20969.000000 2800:17052.000000 2801:19666.000000 2802:22737.000000 3258:3717.000000 3344:3531.000000 4012:941.000000 4044:27487.000000 4092:24751.000000 4158:4404.000000 4178:19336.000000 4196:8859.000000 4199:27311.000000 4210:9635.000000 4253:12777.000000 4328:1561.000000 4390:23195.000000 4468:1422.000000 4619:3936.000000 4624:18642.000000 4652:20051.000000 4936:12352.000000 5088:143.000000 5199:19003.000000 5237:17574.000000 5308:8177.000000 5648:23862.000000 5710:7617.000000 5711:23010.000000 5716:3690.000000 5728:21515.000000 5932:2177.000000 5939:1966.000000 5952:4927.000000 5997:20789.000000 5998:18498.000000 6026:25319.000000 6179:7116.000000 6181:8957.000000 6184:10212.000000 6200:1653.000000 6201:3104.000000 6209:18508.000000 6265:588.000000 6345:3969.000000 6346:659.000000 6464:17393.000000 6574:18644.000000 6606:-448.000000 6613:7780.000000 6670:10380.000000 6777:-9501.000000 6927:17184.000000 7005:1257.000000 7070:2705.000000 7097:19228.000000 
-1 42:24678.000000 43:14230.000000 44:18329.000000 45:16788.000000 283:15470.000000 532:4642.000000 563:16498.000000 879:22318.000000 896:19628.000000 930:22054.000000 1024:12776.000000 1109:-820.000000 1222:17347.000000 1249:4915.000000 1258:6117.000000 1289:10867.000000 1370:15200.000000 1394:12449.000000 1638:6796.000000 1674:18372.000000 1685:412.000000 1746:3982.000000 1763:16802.000000 1765:22417.000000 1766:15917.000000 1767:20413.000000 1775:13621.000000 1779:353.000000 1868:109.000000 1882:14555.000000 1909:281.000000 1962:4576.000000 2065:1447.000000 2093:19146.000000 2121:8793.000000 2159:12088.000000 2186:11990.000000 2234:17821.000000 2290:16109.000000 2402:9994.000000 2727:16193.000000 2758:11048.000000 2797:14805.000000 2798:21999.000000 2799:16168.000000 2800:13049.000000 2801:13483.000000 2802:18883.000000 3258:11618.000000 3344:6945.000000 4012:3991.000000 4044:20861.000000 4092:17890.000000 4158:12584.000000 4178:21217.000000 4196:11003.000000 4199:23082.000000 4210:11773.000000 4253:12924.000000 4328:1628.000000 4390:20709.000000 4468:7226.000000 4619:3894.000000 4624:15626.000000 4652:12637.000000 4936:15961.000000 5088:8364.000000 5199:14035.000000 5237:13531.000000 5308:17437.000000 5648:25055.000000 5710:13741.000000 5711:17747.000000 5716:10463.000000 5728:12372.000000 5932:4053.000000 5939:2622.000000 5952:-36.000000 5997:12535.000000 5998:24419.000000 6026:18208.000000 6179:13913.000000 6181:13303.000000 6184:12007.000000 6200:2971.000000 6201:6506.000000 6209:21857.000000 6265:3008.000000 6345:3170.000000 6346:6532.000000 6464:13465.000000 6574:16078.000000 6606:-1017.000000 6613:17064.000000 6670:18433.000000 6777:-17580.000000 6927:4889.000000 7005:4756.000000 7070:13176.000000 7097:15527.000000 
-1 42:20574.000000 43:15646.000000 44:20905.000000 45:23829.000000 283:16603.000000 532:3998.000000 563:15374.000000 879:24218.000000 896:22101.000000 930:21572.000000 1024:11021.000000 1109:1967.000000 1222:28210.000000 1249:2056.000000 1258:6363.000000 1289:14646.000000 1370:16611.000000 1394:3250.000000 1638:1117.000000 1674:12276.000000 1685:385.000000 1746:7135.000000 1763:14026.000000 1765:28350.000000 1766:21941.000000 1767:21749.000000 1775:8768.000000 1779:11205.000000 1868:53.000000 1882:7238.000000 1909:444.000000 1962:2584.000000 2065:211.000000 2093:22523.000000 2121:4630.000000 2159:15684.000000 2186:9866.000000 2234:15095.000000 2290:15030.000000 2402:7791.000000 2727:11789.000000 2758:16012.000000 2797:16203.000000 2798:24088.000000 2799:20236.000000 2800:16813.000000 2801:15013.000000 2802:21504.000000 3258:1262.000000 3344:3011.000000 4012:405.000000 4044:22590.000000 4092:21155.000000 4158:4784.000000 4178:20570.000000 4196:5849.000000 4199:27503.000000 4210:12534.000000 4253:10188.000000 4328:1784.000000 4390:20909.000000 4468:1007.000000 4619:5969.000000 4624:10826.000000 4652:18742.000000 4936:17124.000000 5088:1756.000000 5199:19949.000000 5237:11078.000000 5308:17044.000000 5648:19277.000000 5710:20785.000000 5711:14399.000000 5716:12016.000000 5728:11862.000000 5932:2239.000000 5939:2103.000000 5952:-886.000000 5997:20128.000000 5998:21435.000000 6026:22697.000000 6179:10970.000000 6181:12122.000000 6184:10562.000000 6200:688.000000 6201:2096.000000 6209:20540.000000 6265:439.000000 6345:1743.000000 6346:1103.000000 6464:346.000000 6574:15389.000000 6606:-576.000000 6613:11692.000000 6670:11400.000000 6777:-25491.000000 6927:5717.000000 7005:834.000000 7070:8513.000000 7097:17676.000000 
