1 3:30.023800 4:29.988700 5:36.302100 9:32.892400 10:37.400500 11:37.971000 17:40.313000 18:41.469100 24:35.877700 37:41.610600 41:42.747400 44:40.171500 45:49.564400 46:42.931100 47:42.520700 48:49.101100 50:49.908900 52:43.872100 53:51.346700 54:43.979700 
1 3:26.453500 4:33.562400 5:36.237500 9:35.119700 10:37.849800 11:36.644500 17:37.163800 18:36.491400 24:38.120800 37:48.690900 41:41.767700 44:40.239300 45:44.132100 46:40.877400 47:47.060900 48:51.944400 50:48.570200 52:50.944800 53:45.828600 54:45.359900 
1 3:26.725300 4:31.948200 5:31.509600 9:29.626900 10:29.880500 11:37.087100 17:30.846700 18:37.828600 24:29.778200 37:40.865400 41:33.860700 44:44.083400 45:35.000500 46:43.537900 47:38.004600 48:39.092200 50:42.805700 52:35.892900 53:42.999300 54:42.078500 
1 3:28.417600 4:29.634900 5:34.875800 9:35.390800 10:36.799100 11:38.070700 17:35.055200 18:38.011600 24:43.227700 37:46.306300 41:48.871200 44:48.980100 45:44.010800 46:45.762100 47:49.042000 48:54.323300 50:54.358100 52:48.203100 53:55.841200 54:53.071200 
1 3:35.536000 4:30.743500 5:29.216600 9:30.898400 10:33.715000 11:31.992500 17:34.259400 18:35.644200 24:31.155000 37:33.680900 41:40.873500 44:39.846200 45:41.629500 46:44.455700 47:37.189200 48:37.216100 50:41.126700 52:49.252300 53:38.126800 54:38.123200 
1 3:25.459900 4:31.441000 5:28.180500 9:31.826800 10:36.250400 11:33.600700 17:38.229500 18:35.342600 24:30.522400 37:41.012500 41:33.350300 44:39.584600 45:34.391100 46:41.172300 47:40.941800 48:44.600200 50:43.707300 52:41.984900 53:46.237500 54:38.755900 
1 3:25.020800 4:36.440600 5:26.224900 9:26.959600 10:30.387900 11:33.442800 17:35.744800 18:29.864400 24:41.941400 37:36.342100 41:40.320800 44:38.904400 45:44.990300 46:48.836500 47:38.513200 48:44.551000 50:44.672900 52:50.227400 53:43.118400 54:42.152600 
1 3:26.768700 4:26.645300 5:32.073100 9:27.428700 10:35.186900 11:27.593500 17:33.791400 18:35.577500 24:31.613800 37:38.906100 41:35.224900 44:36.437700 45:42.104200 46:44.889100 47:40.844900 48:40.375500 50:45.309800 52:43.509200 53:38.218600 54:49.017700 
1 3:31.065200 4:32.124700 5:25.728300 9:37.728400 10:34.815700 11:37.817500 17:33.715300 18:37.409300 24:45.112100 37:44.781300 41:46.453400 44:51.688500 45:42.975200 46:51.440100 47:46.760800 48:44.676500 50:47.902800 52:53.667700 53:49.381600 54:49.867900 
-1 3:29.696200 4:25.885100 5:26.540200 9:27.215600 10:21.947700 11:20.744700 17:20.530500 18:21.009000 24:19.458500 37:11.057500 41:10.913600 44:11.451400 45:7.408630 46:1.797810 47:2.757660 48:12.270000 50:0.280929 52:2.777890 53:8.248290 54:-1.947630 
-1 3:30.485800 4:34.446600 5:27.469400 9:33.214500 10:30.144500 11:25.663700 17:27.950200 18:30.914700 24:23.649200 37:17.536900 41:18.165900 44:18.389400 45:19.903100 46:17.949100 47:26.283900 48:16.435400 50:16.565700 52:20.814000 53:15.615300 54:25.050900 
-1 3:34.188300 4:25.658000 5:26.887400 9:24.226400 10:32.835000 11:28.736400 17:30.347000 18:21.692300 24:26.355700 37:23.152400 41:21.370200 44:17.059800 45:12.202500 46:11.831500 47:15.638700 48:14.377900 50:18.498600 52:17.208700 53:15.584800 54:17.023100 
-1 3:23.593600 4:29.540100 5:31.245600 9:32.866100 10:28.095200 11:20.901800 17:23.229400 18:23.878000 24:20.863600 37:20.039500 41:15.364300 44:17.477200 45:16.599300 46:13.805900 47:9.156970 48:10.810300 50:11.602200 52:12.673500 53:15.457500 54:14.686400 
-1 3:34.223400 4:33.182800 5:34.835100 9:24.116300 10:25.189500 11:22.739200 17:23.588500 18:31.786100 24:29.983700 37:20.957900 41:21.950400 44:19.791300 45:14.989400 46:14.999800 47:24.849900 48:20.740900 50:16.101400 52:15.672500 53:23.287700 54:17.765600 
-1 3:30.142500 4:24.275300 5:28.155900 9:28.587900 10:32.114500 11:28.952200 17:25.897400 18:31.719200 24:23.763500 37:18.375400 41:21.988600 44:21.996600 45:23.532500 46:19.105500 47:20.589700 48:15.386000 50:15.968800 52:18.553700 53:18.152200 54:14.430600 
-1 3:30.331400 4:33.881700 5:30.826900 9:23.540500 10:30.888300 11:20.356900 17:28.009100 18:23.429200 24:27.092400 37:11.633800 41:18.612000 44:11.695300 45:8.859370 46:19.042800 47:9.759580 48:9.716330 50:10.287900 52:11.772700 53:14.875100 54:13.520500 
-1 3:28.130400 4:31.294300 5:28.719300 9:25.756800 10:26.601000 11:27.698600 17:23.136800 18:24.923600 24:22.183900 37:18.609600 41:21.987100 44:19.168300 45:20.862600 46:19.833200 47:16.372500 48:19.789800 50:15.408800 52:19.236600 53:14.937500 54:12.694900 
-1 3:24.707700 4:33.249700 5:27.579900 9:30.311500 10:29.219400 11:30.360000 17:25.527700 18:24.473100 24:22.784200 37:22.318500 41:21.780400 44:22.303100 45:12.297200 46:17.604300 47:11.537900 48:12.629700 50:12.563700 52:18.250900 53:16.263900 54:13.073600 
-1 3:30.614600 4:27.442500 5:26.833900 9:32.061300 10:23.053000 11:23.045600 17:26.826700 18:18.404800 24:23.529700 37:14.860500 41:17.119300 44:8.133930 45:5.483630 46:16.280900 47:5.179790 48:8.507080 50:9.961120 52:6.939850 53:13.238300 54:5.075330 
-1 3:23.285000 4:31.680000 5:27.751900 9:23.949700 10:29.764200 11:26.165500 17:26.317100 18:17.243100 24:16.465000 37:13.516900 41:13.103400 44:13.572700 45:8.088240 46:5.955430 47:4.553010 48:5.662010 50:7.854680 52:9.389280 53:6.852160 54:-0.304955 
-1 3:24.461800 4:23.814100 5:31.150500 9:24.863000 10:23.867600 11:31.155500 17:22.192600 18:18.089400 24:15.083200 37:18.212500 41:7.364100 44:11.057900 45:6.936680 46:10.479000 47:5.847700 48:5.093160 50:2.710470 52:9.441800 53:6.340360 54:11.035400 
-1 3:32.922500 4:30.827600 5:30.079700 9:20.622700 10:20.459000 11:26.640100 17:18.323800 18:26.997700 24:18.209500 37:9.620680 41:8.515700 44:9.539040 45:12.362700 46:7.204070 47:10.686900 48:8.992240 50:11.270300 52:10.664900 53:4.967220 54:3.102200 
-1 3:30.150200 4:28.225900 5:32.572000 9:22.619500 10:29.450900 11:29.156400 17:20.512000 18:23.735400 24:17.065100 37:17.219600 41:11.445700 44:8.276600 45:9.144700 46:15.889800 47:10.139500 48:5.341740 50:6.962990 52:3.885660 53:13.032000 54:6.374280 
-1 3:25.803200 4:33.267400 5:23.821600 9:28.103000 10:20.646700 11:23.134000 17:23.800000 18:22.041800 24:15.291400 37:16.246000 41:12.150400 44:17.270100 45:11.129600 46:9.277800 47:7.687840 48:12.390900 50:6.345940 52:7.231870 53:7.099770 54:11.661500 
-1 3:33.941200 4:28.376300 5:31.974700 9:30.325600 10:25.784500 11:27.381100 17:22.824700 18:22.634400 24:16.057900 37:9.703520 41:15.319500 44:7.289740 45:7.325670 46:2.874910 47:1.292870 48:12.469100 50:2.544550 52:3.530050 53:3.801370 54:8.918880 
-1 3:24.182900 4:28.193000 5:28.749700 9:26.017000 10:23.422600 11:28.824800 17:26.931900 18:29.466100 24:27.437400 37:17.645400 41:21.781900 44:21.251300 45:21.802200 46:16.099600 47:25.749800 48:22.902400 50:18.174900 52:20.239100 53:17.702400 54:13.948300 
-1 3:29.879100 4:25.174000 5:32.273600 9:22.778500 10:27.211000 11:24.251300 17:29.582600 18:25.732800 24:19.436100 37:14.807500 41:23.272800 44:18.279300 45:12.464500 46:11.504400 47:9.975050 48:12.097000 50:10.405800 52:16.508900 53:10.028700 54:9.826470 
-1 3:28.374200 4:33.167900 5:27.444700 9:21.291400 10:22.478300 11:21.610800 17:20.490200 18:18.546800 24:22.987800 37:19.156400 41:19.292900 44:10.633700 45:8.002900 46:8.890060 47:13.147600 48:15.368500 50:14.247600 52:10.950300 53:13.130800 54:3.796410 
-1 3:23.806100 4:32.975900 5:32.004600 9:28.174500 10:21.076200 11:26.415900 17:28.163500 18:21.284400 24:24.717800 37:13.345000 41:10.545000 44:17.122200 45:17.863300 46:9.039340 47:14.747400 48:4.800880 50:3.828480 52:13.870100 53:6.790460 54:7.632860 
-1 3:26.495900 4:28.244400 5:27.250900 9:30.840000 10:27.993100 11:21.547000 17:25.267200 18:21.747500 24:23.739100 37:17.942700 41:15.658100 44:14.010100 45:12.436700 46:11.335200 47:9.981820 48:11.555100 50:12.055200 52:9.083630 53:3.183300 54:5.547620 
-1 3:23.767400 4:29.876400 5:30.623200 9:25.961400 10:28.483800 11:26.241800 17:23.460400 18:26.151000 24:16.694200 37:16.447200 41:12.099400 44:12.871800 45:14.269700 46:6.553630 47:12.259000 48:14.129200 50:6.601800 52:11.541100 53:2.559210 54:13.154900 
-1 3:31.319400 4:30.071400 5:33.605400 9:24.097400 10:31.653100 11:31.001100 17:23.332100 18:20.018900 24:24.378900 37:15.348900 41:15.307800 44:4.026640 45:10.659900 46:5.353790 47:13.788300 48:10.216500 50:9.596660 52:9.344760 53:0.078168 54:5.916780 
-1 3:34.948700 4:35.057400 5:31.932000 9:28.443800 10:25.239400 11:26.055800 17:31.128600 18:30.907500 24:21.310600 37:25.598700 41:18.411200 44:17.173300 45:21.065500 46:21.719100 47:20.118800 48:24.454900 50:15.673200 52:23.258500 53:17.305900 54:14.846600 
-1 3:25.574600 4:34.634100 5:25.883500 9:22.344500 10:30.175300 11:29.722000 17:23.349600 18:28.035100 24:22.645400 37:18.612000 41:19.569400 44:15.769200 45:18.831600 46:12.697400 47:13.101900 48:14.950600 50:17.486700 52:6.298210 53:5.549260 54:8.299920 
-1 3:30.905000 4:25.525100 5:33.847300 9:24.120300 10:21.515200 11:28.991300 17:22.808200 18:21.083200 24:15.633800 37:10.581700 41:5.974170 44:13.278200 45:10.323500 46:8.925360 47:5.185860 48:13.070700 50:13.272100 52:8.067650 53:12.325800 54:7.316480 
-1 3:35.202300 4:30.210500 5:31.870100 9:33.210000 10:26.239200 11:25.604800 17:23.719300 18:25.775500 24:21.989700 37:20.234900 41:18.840800 44:16.702600 45:12.209100 46:19.881500 47:18.860100 48:11.109700 50:18.573400 52:17.201800 53:10.645600 54:7.114170 
-1 3:30.532200 4:24.621500 5:25.665600 9:30.862800 10:28.665800 11:29.290900 17:19.204900 18:18.090100 24:27.145400 37:18.401000 41:15.369500 44:18.845400 45:17.726200 46:13.650500 47:17.910000 48:18.060200 50:12.207300 52:17.167100 53:9.022200 54:15.088700 
-1 3:28.282500 4:24.618100 5:32.564700 9:25.254200 10:25.371700 11:26.097000 17:28.323900 18:27.897600 24:23.893500 37:15.753200 41:20.062900 44:13.211400 45:12.442800 46:13.476900 47:17.358800 48:12.392500 50:16.752600 52:21.234900 53:16.858700 54:20.486500 
-1 3:34.881400 4:23.662300 5:34.328800 9:23.705800 10:21.489100 11:23.946400 17:28.910400 18:24.446300 24:28.371900 37:18.687000 41:20.803600 44:16.559500 45:19.564600 46:22.425000 47:20.498100 48:10.926700 50:20.659400 52:15.984400 53:12.776100 54:10.538500 
-1 3:27.961200 4:23.767500 5:28.775600 9:22.485900 10:31.560200 11:22.952200 17:24.704500 18:22.485700 24:19.446600 37:24.045800 41:20.592100 44:22.454200 45:15.965400 46:19.358900 47:16.128500 48:23.699000 50:19.095200 52:21.712700 53:15.525800 54:15.788300 
-1 3:27.389600 4:25.419200 5:22.977600 9:22.812400 10:26.836800 11:25.544300 17:23.420800 18:26.041000 24:16.790600 37:15.478600 41:19.689500 44:15.853000 45:15.122700 46:19.960200 47:15.170200 48:15.142400 50:16.137800 52:7.297510 53:9.389280 54:8.219040 
-1 3:33.145000 4:32.606900 5:23.011400 9:23.889300 10:27.425900 11:31.722600 17:28.485200 18:23.494600 24:22.129400 37:14.733200 41:19.229300 44:16.332400 45:17.121400 46:14.553000 47:22.494300 48:10.404600 50:20.238200 52:19.756100 53:13.860300 54:19.085400 
-1 3:32.843000 4:24.933600 5:24.851900 9:31.926300 10:22.119900 11:24.815500 17:27.299600 18:20.954300 24:20.771700 37:16.527400 41:16.799800 44:14.801900 45:21.979000 46:17.191000 47:23.473900 48:14.164400 50:13.213200 52:14.830500 53:17.452600 54:13.798200 
-1 3:33.949500 4:31.143900 5:26.582700 9:24.700000 10:22.494900 11:27.491300 17:18.527900 18:25.726900 24:24.065000 37:16.961000 41:18.188600 44:14.183800 45:6.740620 46:7.405300 47:12.854900 48:4.075750 50:12.951800 52:4.675120 53:6.837320 54:7.939360 
-1 3:28.550300 4:31.109400 5:34.256200 9:25.186700 10:21.546500 11:28.874700 17:19.822200 18:25.974200 24:17.358300 37:22.985900 41:14.011100 44:19.883800 45:11.056200 46:11.666200 47:13.345900 48:12.907100 50:15.593000 52:11.033600 53:18.249500 54:13.609000 
-1 3:31.322400 4:33.705700 5:25.839500 9:28.167000 10:19.870100 11:20.061400 17:20.699500 18:19.742500 24:22.153400 37:15.109800 41:15.566300 44:13.236400 45:3.566040 46:9.313790 47:5.614080 48:11.236600 50:8.839440 52:6.093790 53:10.149400 54:-1.575180 
-1 3:26.494000 4:27.655800 5:22.499600 9:24.132300 10:25.959200 11:25.263200 17:17.717500 18:27.980500 24:14.182500 37:9.815960 41:16.898200 44:14.426600 45:11.849700 46:9.300060 47:5.563160 48:10.890300 50:4.243140 52:5.026640 53:4.044250 54:5.493590 
-1 3:34.668000 4:32.106200 5:33.335900 9:32.882500 10:30.309300 11:24.165700 17:28.105500 18:25.956500 24:18.311000 37:24.313800 41:17.871000 44:21.068200 45:20.162900 46:19.329600 47:11.034400 48:11.350900 50:17.228800 52:20.282500 53:12.810600 54:8.694030 
-1 3:24.018200 4:23.290700 5:33.798700 9:26.121300 10:29.647700 11:27.146100 17:24.802500 18:18.830400 24:24.307900 37:19.508600 41:17.093900 44:14.436900 45:18.361000 46:18.046200 47:14.573700 48:14.921100 50:7.574730 52:5.377530 53:8.190010 54:12.489400 
-1 3:25.767000 4:30.550000 5:26.383500 9:27.165600 10:22.712700 11:25.108800 17:20.967500 18:20.063000 24:25.626700 37:16.111000 41:14.078000 44:19.535900 45:20.239800 46:10.356800 47:15.827300 48:19.970600 50:9.563920 52:9.104850 53:19.222500 54:10.828900 
-1 3:32.495600 4:27.201300 5:25.085200 9:23.483700 10:29.805600 11:22.637700 17:16.488300 18:17.775900 24:13.333300 37:12.386900 41:6.613130 44:11.796300 45:6.185350 46:3.046180 47:13.018600 48:1.347430 50:9.209610 52:-1.115850 53:2.703790 54:4.704960 
-1 3:29.731700 4:23.247000 5:31.769500 9:25.664700 10:25.416900 11:21.407300 17:19.269700 18:19.696100 24:20.564200 37:14.137200 41:13.523800 44:13.554100 45:11.567900 46:12.290300 47:11.445000 48:11.630900 50:6.303750 52:6.752250 53:7.747840 54:5.293040 
-1 3:26.991000 4:34.026700 5:34.194300 9:25.201400 10:28.586600 11:25.577500 17:28.945200 18:27.440100 24:26.366300 37:16.153200 41:20.470200 44:16.214600 45:7.857230 46:10.310100 47:17.561700 48:9.775730 50:11.169700 52:8.267870 53:16.589600 54:14.369600 
-1 3:28.914700 4:28.820600 5:32.210400 9:23.986900 10:25.078900 11:31.151900 17:25.575600 18:31.025400 24:23.387200 37:21.943400 41:15.975800 44:15.644700 45:12.907700 46:17.146800 47:21.842700 48:11.051500 50:18.155600 52:21.248900 53:20.655400 54:14.501900 
-1 3:25.146300 4:24.256300 5:29.358200 9:24.563600 10:30.676100 11:31.679400 17:26.720500 18:29.251500 24:28.684600 37:16.102300 41:16.920300 44:22.509700 45:12.326500 46:13.360700 47:19.029900 48:22.208400 50:18.208100 52:11.687700 53:14.729500 54:18.707300 
-1 3:29.204900 4:30.917900 5:28.930800 9:21.586200 10:22.408800 11:30.272000 17:21.214200 18:18.064200 24:24.523600 37:12.807600 41:13.742300 44:13.291200 45:15.973700 46:9.718470 47:14.406300 48:11.148000 50:6.709270 52:9.215450 53:3.517620 54:1.788340 
-1 3:28.776600 4:26.438500 5:25.916100 9:32.920700 10:31.054900 11:20.626000 17:24.095500 18:27.880500 24:17.480500 37:16.342300 41:11.120000 44:9.738380 45:9.322030 46:13.365200 47:17.213700 48:10.792200 50:6.331740 52:5.651430 53:16.249500 54:5.208330 
-1 3:33.847600 4:26.777900 5:32.632000 9:32.791600 10:23.600000 11:32.514200 17:28.647800 18:23.295200 24:19.262100 37:17.193300 41:22.572900 44:23.296900 45:21.359400 46:21.610900 47:22.678300 48:13.462500 50:14.287600 52:17.597200 53:12.641200 54:19.028600 
-1 3:26.570800 4:29.178000 5:32.660600 9:22.054700 10:25.292000 11:31.717200 17:25.893400 18:26.164000 24:24.592600 37:14.658800 41:9.633510 44:8.350610 45:9.912330 46:7.589970 47:14.665500 48:11.144900 50:13.932300 52:10.165600 53:14.357700 54:9.651000 
-1 3:34.068300 4:25.447200 5:27.422200 9:28.784300 10:30.476200 11:27.374400 17:23.684200 18:19.722800 24:23.118000 37:16.692500 41:19.172400 44:19.534500 45:21.519000 46:16.006100 47:17.958000 48:11.221500 50:18.753400 52:19.211900 53:12.630300 54:11.151300 
-1 3:28.524000 4:25.877700 5:27.773600 9:29.003800 10:27.291000 11:21.430800 17:28.228300 18:25.071900 24:24.271200 37:13.580000 41:12.477300 44:17.359600 45:12.604300 46:15.260400 47:16.433900 48:8.423300 50:16.197500 52:7.758650 53:10.147300 54:5.941110 
-1 3:32.392000 4:30.293100 5:24.328500 9:22.359600 10:28.761800 11:21.398500 17:17.807200 18:21.482100 24:24.462500 37:14.330400 41:15.773400 44:7.482380 45:10.522000 46:4.980420 47:5.974610 48:5.527840 50:3.351600 52:3.310010 53:7.260690 54:10.035500 
-1 3:35.297200 4:30.274700 5:28.141200 9:22.947300 10:26.123400 11:33.009200 17:31.221600 18:19.523900 24:29.416100 37:24.923700 41:15.003400 44:13.773600 45:12.589000 46:12.683700 47:17.360600 48:16.802500 50:17.171900 52:11.321800 53:16.248800 54:9.598830 
-1 3:28.185900 4:32.484000 5:23.288300 9:26.047200 10:29.048700 11:22.990100 17:29.275800 18:21.467100 24:25.999300 37:16.313600 41:20.812000 44:20.405000 45:18.991700 46:15.403100 47:16.243800 48:12.178900 50:13.531000 52:13.764500 53:10.331900 54:11.663300 
-1 3:30.647000 4:30.975400 5:33.632000 9:27.594500 10:24.671900 11:26.976700 17:18.692800 18:24.156800 24:23.297700 37:18.055100 41:15.912600 44:6.568420 45:11.939900 46:2.731290 47:8.926800 48:8.158360 50:1.172320 52:-0.117786 53:10.746600 54:7.476990 
-1 3:26.957500 4:26.191700 5:27.908800 9:23.980000 10:26.423400 11:27.454900 17:29.694900 18:29.647100 24:24.382200 37:23.248800 41:21.943800 44:23.586900 45:24.535700 46:22.859000 47:23.404200 48:19.227800 50:17.525900 52:24.367800 53:15.618800 54:23.070700 
-1 3:27.097300 4:31.450800 5:24.709500 9:29.039000 10:24.526000 11:22.232500 17:20.412000 18:19.188900 24:14.193500 37:10.325300 41:8.628800 44:4.822130 45:13.134600 46:14.918300 47:7.044840 48:10.136900 50:7.270970 52:0.431703 53:7.753790 54:6.446590 
-1 3:30.711200 4:26.600500 5:24.264200 9:26.970000 10:25.854700 11:26.282100 17:19.505000 18:23.142300 24:18.061100 37:13.325800 41:17.773300 44:13.693300 45:7.214040 46:8.813220 47:11.445000 48:12.848100 50:5.002350 52:6.136210 53:8.103350 54:9.532880 
-1 3:33.697300 4:28.793500 5:28.860800 9:24.298000 10:31.419600 11:28.066200 17:27.352000 18:18.477500 24:17.260600 37:9.682070 41:11.777000 44:5.066250 45:4.062710 46:5.282680 47:13.624500 48:5.590190 50:11.373300 52:10.955900 53:0.440651 54:10.776500 
-1 3:24.743100 4:32.779800 5:25.660300 9:24.624800 10:30.765900 11:24.343300 17:25.820200 18:32.142000 24:30.461500 37:21.988900 41:17.005100 44:18.277500 45:16.057000 46:17.477500 47:14.002600 48:22.575100 50:19.487000 52:14.490100 53:20.013200 54:12.796300 
-1 3:34.841900 4:29.277500 5:23.625600 9:24.625100 10:27.798300 11:23.927400 17:20.897100 18:27.130300 24:21.201900 37:16.941700 41:25.557600 44:21.693500 45:15.778400 46:20.055800 47:15.105400 48:23.355400 50:19.993600 52:16.128000 53:23.363700 54:18.199600 
-1 3:29.551600 4:32.033800 5:28.565600 9:21.448200 10:30.376200 11:26.008300 17:22.891300 18:25.214200 24:23.465800 37:18.320800 41:16.899300 44:13.488400 45:11.390300 46:15.879700 47:11.366000 48:16.461000 50:14.690300 52:9.268650 53:3.817460 54:11.700000 
-1 3:34.725300 4:26.620000 5:27.963300 9:28.430000 10:28.152700 11:32.507900 17:21.809200 18:24.252300 24:22.317300 37:15.416900 41:16.208900 44:15.395100 45:16.023800 46:15.964300 47:19.677200 48:19.095900 50:19.581700 52:10.462100 53:19.684400 54:14.516200 
-1 3:27.907600 4:25.894400 5:23.276000 9:22.040800 10:29.064400 11:28.466100 17:24.255000 18:25.326100 24:18.283000 37:18.033900 41:20.201400 44:14.662900 45:16.498800 46:12.135400 47:13.718300 48:15.133400 50:8.145660 52:14.973100 53:7.941400 54:14.793600 
-1 3:28.630700 4:24.102500 5:28.623800 9:23.524600 10:32.107300 11:25.856500 17:27.236300 18:21.180500 24:17.859200 37:20.089300 41:22.719000 44:18.708300 45:17.137700 46:15.362300 47:17.688300 48:15.603900 50:21.132500 52:19.614400 53:20.837300 54:15.424200 
-1 3:33.745800 4:34.364000 5:22.914700 9:24.342000 10:31.796100 11:25.352000 17:26.868600 18:17.183100 24:24.682400 37:13.252200 41:12.736200 44:10.042200 45:7.303020 46:11.096600 47:15.189500 48:13.050000 50:8.699310 52:4.984640 53:7.585170 54:3.249650 
-1 3:24.747400 4:27.542300 5:30.092300 9:27.654500 10:26.802600 11:26.186100 17:18.778500 18:18.046300 24:19.044300 37:15.919000 41:13.996800 44:15.370700 45:9.420330 46:8.210020 47:6.876320 48:7.734560 50:1.632920 52:1.380360 53:10.126500 54:10.502500 
-1 3:29.378700 4:23.310100 5:27.428900 9:31.186500 10:25.245600 11:21.642500 17:19.017100 18:17.502400 24:22.504600 37:20.618700 41:14.046400 44:13.570200 45:17.524500 46:6.409170 47:11.999800 48:15.026100 50:15.572900 52:10.156900 53:10.964100 54:9.940330 
-1 3:26.516800 4:23.094500 5:26.284300 9:27.441300 10:20.812400 11:29.155000 17:18.854600 18:17.810400 24:21.057500 37:15.875300 41:11.636000 44:6.518460 45:12.002700 46:14.883600 47:10.146600 48:7.541740 50:1.498690 52:5.443650 53:7.284670 54:4.659560 
-1 3:28.668200 4:24.821200 5:22.999100 9:23.137300 10:22.274700 11:29.621000 17:25.252000 18:28.279000 24:20.441700 37:12.079100 41:18.547800 44:8.660850 45:11.818600 46:14.630800 47:17.863500 48:13.244300 50:12.964500 52:15.184800 53:13.216500 54:12.254800 
-1 3:30.653200 4:29.604300 5:26.808600 9:20.986100 10:28.388100 11:24.838900 17:27.309600 18:24.933600 24:15.106400 37:9.353190 41:14.531100 44:7.925040 45:16.116200 46:7.138340 47:6.332960 48:12.610200 50:7.674980 52:11.276200 53:11.717200 54:8.630250 
-1 3:30.312200 4:27.161200 5:26.470100 9:31.178000 10:23.531400 11:22.895800 17:21.584000 18:27.222000 24:18.918700 37:20.654000 41:25.867900 44:14.155600 45:17.715100 46:22.573100 47:16.696100 48:13.929900 50:22.559700 52:18.728200 53:21.072200 54:22.338800 
-1 3:28.934700 4:27.861500 5:34.012600 9:26.812800 10:25.504900 11:28.390700 17:24.200300 18:18.051400 24:15.825200 37:15.554600 41:8.665520 44:8.987360 45:14.148100 46:12.131100 47:11.012000 48:6.985960 50:6.853740 52:6.097970 53:3.706080 54:8.118390 
-1 3:29.202500 4:23.778800 5:33.375400 9:27.960700 10:28.613600 11:28.466800 17:22.495200 18:25.938300 24:28.367100 37:24.134000 41:14.514200 44:20.868400 45:14.784800 46:13.291000 47:15.776800 48:20.223200 50:23.467300 52:18.863300 53:14.465500 54:12.625800 
-1 3:33.564800 4:28.023400 5:28.579300 9:22.687700 10:27.899200 11:26.939200 17:29.671200 18:28.735500 24:23.683500 37:24.040900 41:20.798500 44:25.760100 45:24.845300 46:16.537600 47:13.715800 48:14.174000 50:21.707700 52:23.740100 53:21.035900 54:17.373900 
-1 3:30.513100 4:31.708400 5:34.454200 9:22.411800 10:28.872700 11:22.350900 17:23.510800 18:26.626300 24:23.379300 37:23.733800 41:20.494000 44:23.881000 45:17.474200 46:17.395600 47:14.665400 48:23.933000 50:13.524200 52:12.386300 53:15.176800 54:10.876400 
-1 3:24.245100 4:27.109900 5:27.187400 9:30.918300 10:21.632900 11:25.980800 17:26.983500 18:18.970100 24:23.279500 37:24.709000 41:11.843400 44:18.791500 45:19.188200 46:21.565200 47:16.115100 48:12.660000 50:14.145900 52:19.422600 53:17.095600 54:14.210800 
-1 3:35.256100 4:26.699800 5:27.016600 9:25.409500 10:32.495600 11:21.788100 17:28.951800 18:27.703500 24:21.979700 37:24.936800 41:16.160800 44:19.927000 45:17.603200 46:19.569100 47:21.329500 48:14.129300 50:21.411300 52:19.943700 53:10.582000 54:13.116100 
-1 3:30.162300 4:25.967100 5:28.976100 9:31.043100 10:27.894500 11:31.524100 17:23.577700 18:20.526800 24:25.397500 37:9.462480 41:12.197400 44:16.218400 45:11.095000 46:5.107060 47:4.451920 48:11.285500 50:8.337040 52:9.849570 53:5.129680 54:8.533780 
-1 3:27.681200 4:30.455300 5:24.647800 9:21.795600 10:30.921400 11:21.185800 17:24.470400 18:28.738600 24:25.558300 37:12.616500 41:11.690300 44:9.527650 45:10.560400 46:14.992100 47:15.742700 48:13.275900 50:10.802400 52:14.169700 53:7.279600 54:9.880340 
-1 3:23.713300 4:23.379800 5:31.759600 9:22.551100 10:21.817300 11:27.470200 17:19.151600 18:20.847000 24:16.550200 37:17.659500 41:8.844360 44:18.001000 45:16.378500 46:13.482900 47:12.824000 48:12.011200 50:6.265460 52:9.625290 53:6.898570 54:4.525850 
-1 3:34.814000 4:23.216400 5:34.497600 9:32.329100 10:29.054900 11:25.675600 17:22.407400 18:22.234700 24:26.285500 37:19.330800 41:20.864200 44:14.031400 45:18.404100 46:17.893200 47:15.505400 48:15.898200 50:20.849200 52:17.884800 53:17.315500 54:17.181300 
-1 3:29.689700 4:25.548200 5:27.097900 9:28.195500 10:29.178900 11:21.615200 17:23.102800 18:21.035800 24:22.826700 37:13.407400 41:17.880500 44:21.365100 45:12.303600 46:20.910400 47:16.010600 48:8.836260 50:16.955500 52:17.012000 53:8.623620 54:7.009330 
-1 3:33.354500 4:31.994900 5:34.138100 9:30.977800 10:31.997700 11:29.020900 17:28.181000 18:18.094400 24:25.425400 37:12.197900 41:17.833200 44:14.853000 45:12.832300 46:9.451500 47:13.060000 48:10.687200 50:16.031300 52:12.361300 53:12.409200 54:7.362650 
-1 3:32.792600 4:24.680500 5:30.216400 9:26.179300 10:26.220600 11:19.835100 17:27.564800 18:25.361200 24:22.184000 37:8.384100 41:8.539940 44:13.646100 45:5.256020 46:10.940300 47:4.034170 48:6.845360 50:8.082770 52:3.070110 53:5.317990 54:0.056224 
-1 3:29.176300 4:29.306300 5:25.479600 9:22.113300 10:21.833800 11:32.355400 17:20.795400 18:26.259200 24:27.427400 37:21.288300 41:23.450100 44:17.318000 45:20.196200 46:20.277800 47:19.934100 48:16.315100 50:15.636500 52:21.508700 53:14.659000 54:15.032100 
-1 3:25.725300 4:30.404500 5:29.586800 9:21.870600 10:25.732000 11:22.932000 17:27.536200 18:18.310200 24:16.492500 37:6.817800 41:8.382030 44:2.911750 45:5.426890 46:2.874780 47:8.802130 48:2.807700 50:1.648140 52:0.174981 53:1.284780 54:5.224740 
