1 1:1.000000 2:0.000000 3:1.000000 4:0.635480 5:1.000000 6:1.000000 7:0.771230 8:1.000000 9:-0.333330 10:1.000000 11:-1.000000 12:1.000000 14:1.000000 17:-1.000000 18:0.000000 19:-1.000000 20:-0.666670 21:-1.000000 22:-0.925360 23:-1.000000 24:-0.333330 25:-0.333330 26:-1.000000 28:-1.000000 29:1.000000 30:-1.000000 31:0.000000 32:-1.000000 33:1.000000 34:-0.666670 
-1 1:0.000000 2:0.000000 3:-1.000000 4:1.000000 5:-1.000000 6:-1.000000 7:0.000000 8:0.000000 9:-1.000000 10:1.000000 11:1.000000 12:-1.000000 14:-1.000000 17:0.000000 18:0.000000 19:-1.000000 20:-1.000000 21:-1.000000 22:1.000000 23:0.000000 24:0.000000 25:1.000000 26:-1.000000 28:1.000000 29:1.000000 30:-1.000000 31:1.000000 32:1.000000 33:0.000000 34:0.000000 
1 1:1.000000 2:0.000000 3:1.000000 4:0.068430 5:1.000000 6:0.142110 7:1.000000 8:0.221080 9:1.000000 10:-0.125000 11:1.000000 12:0.394950 14:0.489810 17:-0.375000 18:1.000000 19:1.000000 20:0.000000 21:1.000000 22:0.920010 23:1.000000 24:1.000000 25:1.000000 26:1.000000 28:1.000000 29:1.000000 30:0.250000 31:1.000000 32:1.000000 33:1.000000 34:1.000000 
-1 1:0.000000 2:0.000000 3:-1.000000 4:-1.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 14:0.000000 17:0.000000 18:0.000000 19:-1.000000 20:-1.000000 21:0.000000 22:0.000000 23:1.000000 24:1.000000 25:1.000000 26:-1.000000 28:-1.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 
1 1:1.000000 2:0.000000 3:0.649470 4:-0.078960 5:0.582640 6:-0.143800 7:-0.131290 8:-0.213840 9:0.297960 10:0.044030 11:0.380960 12:-0.263390 14:-0.319970 17:0.202690 18:-0.294410 19:0.151960 20:-0.290520 21:0.095130 22:-0.315250 23:0.065560 24:-0.267950 25:0.030040 26:-0.251240 28:-0.232100 29:-0.026120 30:-0.211290 31:-0.047170 32:-0.189500 33:0.013360 34:-0.272010 
-1 1:1.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:1.000000 12:-0.333330 14:0.260420 17:0.000000 18:0.000000 19:0.000000 20:0.000000 21:-0.197920 22:-0.218750 23:-0.166670 24:0.906250 25:-1.000000 26:0.500000 28:0.750000 29:-0.229170 30:-1.000000 31:-0.125000 32:-0.270830 33:-0.197920 34:-0.937500 
1 1:1.000000 2:0.000000 3:1.000000 4:0.051490 5:0.993630 6:0.101230 7:0.961420 8:0.147560 9:0.955130 10:-0.264960 11:0.660260 12:0.547010 14:0.252830 17:0.667750 18:0.287140 19:0.596150 20:0.293040 21:0.524940 22:0.292000 23:0.455820 24:0.284760 25:0.390230 26:0.272260 28:0.255530 29:0.273810 30:0.235680 31:0.224270 32:0.213780 33:0.180860 34:0.190830 
-1 1:1.000000 2:0.000000 3:1.000000 4:-0.095240 5:-1.000000 6:-1.000000 7:-1.000000 8:-1.000000 9:1.000000 10:0.317460 11:0.813490 12:0.761900 14:-1.000000 17:0.473640 18:1.000000 19:1.000000 20:1.000000 21:0.688390 22:-1.000000 23:-1.000000 24:-1.000000 25:0.829370 26:0.365080 28:1.000000 29:1.000000 30:0.507940 31:-1.000000 32:-0.325400 33:-1.000000 34:0.728310 
1 1:1.000000 2:0.000000 3:0.936690 4:-0.001900 5:0.607610 6:0.432040 7:0.923140 8:-0.401290 9:0.931230 10:0.168280 11:0.961970 12:0.090610 14:0.081720 17:0.846280 18:-0.253240 19:0.873790 20:-0.144820 21:0.848710 22:0.261330 23:0.750810 24:-0.036410 25:0.845470 26:-0.025890 28:-0.023020 29:0.985440 30:0.093850 31:0.783170 32:-0.101940 33:0.858410 34:-0.147250 
-1 1:1.000000 2:0.000000 3:1.000000 4:-1.000000 5:1.000000 6:1.000000 7:1.000000 8:1.000000 9:1.000000 10:-0.500000 11:1.000000 12:1.000000 14:1.000000 17:0.000000 18:0.000000 19:1.000000 20:1.000000 21:1.000000 22:1.000000 23:1.000000 24:-1.000000 25:1.000000 26:1.000000 28:0.625000 29:1.000000 30:-0.750000 31:-0.750000 32:1.000000 33:1.000000 34:1.000000 
1 1:1.000000 2:0.000000 3:1.000000 4:0.230580 5:1.000000 6:-0.785090 7:1.000000 8:-0.104010 9:1.000000 10:0.154140 11:1.000000 12:0.278200 14:-0.068610 17:0.958020 18:-0.189540 19:0.835840 20:-0.156330 21:0.974000 22:0.037280 23:0.996240 24:0.092420 25:1.000000 26:-0.012530 28:-0.045970 29:0.911650 30:0.038850 31:1.000000 32:-0.137220 33:0.965230 34:-0.117170 
-1 1:1.000000 2:0.000000 3:0.368760 4:-1.000000 5:-1.000000 6:-1.000000 7:-0.076610 8:1.000000 9:1.000000 10:0.950410 11:0.745970 12:-0.387100 14:-0.793130 17:0.486840 18:0.465020 19:0.317550 20:-0.274610 21:-0.143430 22:-0.201880 23:-0.119760 24:0.068950 25:0.030210 26:0.066390 28:-0.011860 29:-0.004030 30:-0.016720 31:-0.007610 32:0.001080 33:0.000150 34:0.003250 
1 1:1.000000 2:0.000000 3:0.798470 4:0.382650 5:0.808040 6:-0.169640 7:1.000000 8:-0.076530 9:0.981510 10:-0.073980 11:0.702170 12:0.206630 14:0.021050 17:1.000000 18:-0.130740 19:0.956630 20:0.077170 21:1.000000 22:0.001910 23:0.903060 24:0.308040 25:1.000000 26:-0.145410 28:-0.003940 29:0.756380 30:0.079080 31:1.000000 32:-0.187500 33:1.000000 34:-0.057400 
-1 1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 14:1.000000 17:1.000000 18:-1.000000 19:0.000000 20:0.000000 21:1.000000 22:1.000000 23:1.000000 24:-1.000000 25:1.000000 26:1.000000 28:0.000000 29:1.000000 30:1.000000 31:1.000000 32:-1.000000 33:0.000000 34:0.000000 
1 1:1.000000 2:0.000000 3:1.000000 4:-0.284280 5:1.000000 6:-0.253460 7:0.946230 8:-0.350940 9:1.000000 10:-0.305660 11:0.927360 12:-0.490570 14:-0.441190 17:0.697480 18:-0.580190 19:0.596230 20:-0.575790 21:0.684590 22:-0.709750 23:0.544650 24:-0.873270 25:0.492140 26:-0.733330 28:-0.760540 29:0.263520 30:-0.782390 31:0.166040 32:-0.731450 33:0.139940 34:-0.700000 
-1 1:1.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:-0.850000 10:-1.000000 11:0.000000 12:0.000000 14:-1.000000 17:-1.000000 18:-1.000000 19:-1.000000 20:-1.000000 21:1.000000 22:-1.000000 23:-0.600000 24:-1.000000 25:1.000000 26:1.000000 28:-0.200000 29:1.000000 30:-1.000000 31:0.000000 32:1.000000 33:0.000000 34:0.000000 
1 1:1.000000 2:0.000000 3:1.000000 4:0.090910 5:0.954550 6:-0.090910 7:0.772730 8:0.000000 9:1.000000 10:0.000000 11:0.954550 12:0.000000 14:0.045450 17:1.000000 18:0.000000 19:1.000000 20:0.000000 21:0.863640 22:0.090910 23:0.772730 24:0.090910 25:0.909090 26:0.045450 28:0.028970 29:0.954550 30:0.090910 31:0.863640 32:-0.090910 33:0.863640 34:0.045450 
-1 1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:-1.000000 6:1.000000 7:1.000000 8:1.000000 9:-1.000000 10:-1.000000 11:0.000000 12:0.000000 14:-1.000000 17:-1.000000 18:-1.000000 19:1.000000 20:-1.000000 21:1.000000 22:-1.000000 23:0.000000 24:0.000000 25:1.000000 26:-1.000000 28:-1.000000 29:0.000000 30:0.000000 31:1.000000 32:-1.000000 33:0.000000 34:0.000000 
1 1:1.000000 2:0.000000 3:0.911760 4:-0.088240 5:0.970590 6:0.176470 7:0.823530 8:0.088240 9:0.911760 10:-0.029410 11:0.970590 12:-0.176470 14:0.147060 17:1.000000 18:0.000000 19:1.000000 20:0.000000 21:0.764710 22:0.117650 23:0.882350 24:0.029410 25:0.852940 26:0.029410 28:0.026000 29:0.941180 30:-0.117650 31:0.970590 32:0.058820 33:0.911760 34:0.058820 
-1 1:1.000000 2:0.000000 3:-1.000000 4:1.000000 5:-1.000000 6:0.152440 7:0.283540 8:1.000000 9:-1.000000 10:1.000000 11:-1.000000 12:-1.000000 14:1.000000 17:0.283010 18:-1.000000 19:1.000000 20:1.000000 21:-0.314020 22:-1.000000 23:-1.000000 24:-1.000000 25:1.000000 26:-1.000000 28:-0.035780 29:1.000000 30:-1.000000 31:-1.000000 32:-0.323170 33:0.149390 34:1.000000 
1 1:1.000000 2:0.000000 3:0.473680 4:-0.105260 5:0.837810 6:0.017560 7:0.831550 8:0.026150 9:0.684210 10:-0.052630 11:0.684210 12:0.000000 14:0.050280 17:0.842110 18:0.473680 19:1.000000 20:0.052630 21:0.725500 22:0.076310 23:0.703010 24:0.081410 25:0.421050 26:0.210530 28:0.089680 29:0.526320 30:-0.210530 31:0.601500 32:0.095340 33:0.574180 34:0.097190 
-1 1:1.000000 2:0.000000 3:-0.006410 4:-0.500000 5:0.000000 6:0.000000 7:-0.019230 8:1.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 14:0.000000 17:0.000000 18:0.000000 19:0.314100 20:0.929490 21:-0.352560 22:0.743590 23:-0.346150 24:-0.807690 25:0.000000 26:0.000000 28:-0.512820 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 
1 1:1.000000 2:0.000000 3:1.000000 4:0.454550 5:1.000000 6:0.545450 7:0.818180 8:0.636360 9:1.000000 10:-0.090910 11:1.000000 12:0.000000 14:-0.454550 17:1.000000 18:-0.636360 19:1.000000 20:-0.272730 21:0.909090 22:-0.454550 23:1.000000 24:0.077500 25:1.000000 26:-0.090910 28:0.088670 29:1.000000 30:0.363640 31:1.000000 32:0.636360 33:0.727270 34:0.272730 
-1 1:0.000000 2:0.000000 3:-1.000000 4:-1.000000 5:1.000000 6:-1.000000 7:-1.000000 8:1.000000 9:0.000000 10:0.000000 11:1.000000 12:-1.000000 14:-1.000000 17:0.000000 18:0.000000 19:0.000000 20:0.000000 21:-1.000000 22:1.000000 23:1.000000 24:-1.000000 25:-1.000000 26:1.000000 28:1.000000 29:0.000000 30:0.000000 31:1.000000 32:0.500000 33:0.000000 34:0.000000 
1 1:1.000000 2:0.000000 3:0.454550 4:0.090910 5:0.636360 6:0.090910 7:0.272730 8:0.181820 9:0.636360 10:0.000000 11:0.363640 12:-0.090910 14:-0.090910 17:0.636360 18:-0.181820 19:0.454550 20:0.000000 21:0.363640 22:-0.090910 23:0.272730 24:0.181820 25:0.363640 26:-0.090910 28:-0.017680 29:0.272730 30:0.000000 31:0.363640 32:0.000000 33:0.289850 34:-0.018320 
-1 1:1.000000 2:0.000000 3:-1.000000 4:-0.596770 5:0.000000 6:0.000000 7:-1.000000 8:0.645160 9:-0.870970 10:1.000000 11:0.000000 12:0.000000 14:0.000000 17:0.000000 18:0.000000 19:0.000000 20:0.000000 21:-1.000000 22:-1.000000 23:0.000000 24:0.000000 25:0.298390 26:0.233870 28:0.516130 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 
1 1:1.000000 2:0.000000 3:1.000000 4:0.142860 5:1.000000 6:0.714290 7:1.000000 8:0.714290 9:1.000000 10:-0.142860 11:0.857140 12:-0.142860 14:0.025340 17:0.428570 18:-0.142860 19:1.000000 20:0.036170 21:1.000000 22:-0.285710 23:1.000000 24:0.000000 25:0.285710 26:-0.285710 28:0.048910 29:1.000000 30:0.051820 31:1.000000 32:0.571430 33:1.000000 34:0.000000 
-1 1:0.000000 2:0.000000 3:1.000000 4:1.000000 5:1.000000 6:-1.000000 7:1.000000 8:1.000000 9:1.000000 10:1.000000 11:1.000000 12:1.000000 14:-1.000000 17:1.000000 18:-1.000000 19:1.000000 20:-1.000000 21:1.000000 22:1.000000 23:1.000000 24:1.000000 25:1.000000 26:-1.000000 28:1.000000 29:1.000000 30:1.000000 31:1.000000 32:1.000000 33:1.000000 34:1.000000 
1 1:1.000000 2:0.000000 3:0.870320 4:0.469720 5:0.539450 6:0.821610 7:0.103800 8:0.952750 9:-0.380330 10:0.879160 11:-0.739390 12:0.582260 14:0.167310 17:-0.593830 18:-0.633420 19:-0.240120 20:-0.828810 21:0.188230 22:-0.786990 23:0.515570 24:-0.574300 25:0.692740 26:-0.248430 28:0.104840 29:0.527980 30:0.397620 31:0.259740 32:0.565730 33:-0.067390 34:0.575520 
-1 1:0.000000 2:0.000000 3:1.000000 4:-1.000000 5:1.000000 6:1.000000 7:1.000000 8:-1.000000 9:1.000000 10:1.000000 11:1.000000 12:-1.000000 14:-1.000000 17:1.000000 18:1.000000 19:1.000000 20:1.000000 21:1.000000 22:1.000000 23:1.000000 24:-1.000000 25:1.000000 26:1.000000 28:1.000000 29:1.000000 30:1.000000 31:1.000000 32:1.000000 33:1.000000 34:-1.000000 
1 1:1.000000 2:0.000000 3:0.926570 4:0.041740 5:0.892660 6:0.157660 7:0.860980 8:0.197910 9:0.836750 10:0.365260 11:0.806190 12:0.401980 14:0.405520 17:0.601010 18:0.517520 19:0.533920 20:0.521800 21:0.484350 22:0.542120 23:0.425460 24:0.556840 25:0.333400 26:0.552740 28:0.542140 29:0.223070 30:0.534480 31:0.143120 32:0.491240 33:0.115730 34:0.465710 
-1 1:0.000000 2:0.000000 3:1.000000 4:1.000000 5:1.000000 6:-1.000000 7:1.000000 8:-1.000000 9:1.000000 10:1.000000 11:0.000000 12:0.000000 14:-1.000000 17:0.000000 18:0.000000 19:0.000000 20:0.000000 21:-1.000000 22:1.000000 23:1.000000 24:1.000000 25:0.000000 26:0.000000 28:1.000000 29:0.000000 30:0.000000 31:-1.000000 32:-1.000000 33:0.000000 34:0.000000 
1 1:1.000000 2:0.000000 3:0.935370 4:0.136450 5:0.937160 6:0.253590 7:0.857050 8:0.387790 9:0.790390 10:0.471270 11:0.723520 12:0.599420 14:0.750000 17:0.416290 18:0.827420 19:0.255390 20:0.859520 21:0.137120 22:0.856150 23:0.004940 24:0.888690 25:-0.073610 26:0.797800 28:0.780040 29:-0.331690 30:0.714540 31:-0.385320 32:0.643630 33:-0.474190 34:0.558350 
-1 1:0.000000 2:0.000000 3:1.000000 4:-1.000000 5:-1.000000 6:1.000000 7:-1.000000 8:1.000000 9:1.000000 10:1.000000 11:1.000000 12:1.000000 14:-1.000000 17:1.000000 18:1.000000 19:1.000000 20:-1.000000 21:-1.000000 22:-1.000000 23:-1.000000 24:-1.000000 25:1.000000 26:0.000000 28:-1.000000 29:1.000000 30:-1.000000 31:-1.000000 32:1.000000 33:-1.000000 34:1.000000 
1 1:1.000000 2:0.000000 3:0.806270 4:0.130690 5:0.730610 6:0.243230 7:0.646150 8:0.190380 9:0.369230 10:0.455770 11:0.447930 12:0.464390 14:0.573080 17:0.152150 18:0.518770 19:-0.098080 20:0.575000 21:-0.034620 22:0.428850 23:-0.088560 24:0.444240 25:-0.149430 26:0.400060 28:0.349760 29:-0.238320 30:0.295410 31:-0.266340 32:0.238960 33:-0.238460 34:0.311540 
-1 1:0.000000 2:0.000000 3:1.000000 4:-1.000000 5:1.000000 6:1.000000 7:1.000000 8:-1.000000 9:1.000000 10:1.000000 11:1.000000 12:-1.000000 14:1.000000 17:1.000000 18:-1.000000 19:1.000000 20:1.000000 21:1.000000 22:1.000000 23:1.000000 24:-1.000000 25:1.000000 26:-1.000000 28:-1.000000 29:1.000000 30:1.000000 31:1.000000 32:-1.000000 33:1.000000 34:1.000000 
1 1:1.000000 2:0.000000 3:0.974670 4:0.130820 5:0.941200 6:0.200360 7:0.887830 8:0.322480 9:0.890090 10:0.327110 11:0.855500 12:0.452170 14:0.522840 17:0.585480 18:0.668930 19:0.488690 20:0.703980 21:0.442450 22:0.681590 23:0.352890 24:0.756220 25:0.268320 26:0.762100 28:0.785410 29:0.074970 30:0.804390 31:-0.029620 32:0.777020 33:-0.102890 34:0.742420 
-1 1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:1.000000 6:1.000000 7:0.000000 8:0.000000 9:1.000000 10:1.000000 11:0.000000 12:0.000000 14:-1.000000 17:0.000000 18:0.000000 19:0.000000 20:0.000000 21:0.000000 22:0.000000 23:0.000000 24:0.000000 25:0.000000 26:0.000000 28:-1.000000 29:0.000000 30:0.000000 31:-1.000000 32:1.000000 33:0.000000 34:0.000000 
1 1:1.000000 2:0.000000 3:0.923080 4:0.154510 5:0.863990 6:0.297570 7:0.725820 8:0.367900 9:0.705880 10:0.568300 11:0.574490 12:0.627190 14:0.746760 17:0.191280 18:0.768180 19:0.046860 20:0.761710 21:-0.120640 22:0.769690 23:-0.184790 24:0.713270 25:-0.292910 26:0.657080 28:0.585530 29:-0.467990 30:0.501310 31:-0.531460 32:0.407320 33:-0.562310 34:0.350950 
-1 1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:1.000000 6:1.000000 7:1.000000 8:1.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 14:-1.000000 17:-1.000000 18:-1.000000 19:0.000000 20:0.000000 21:0.000000 22:0.000000 23:1.000000 24:1.000000 25:0.000000 26:0.000000 28:1.000000 29:0.000000 30:0.000000 31:-1.000000 32:1.000000 33:0.000000 34:0.000000 
1 1:1.000000 2:0.000000 3:0.888040 4:0.381380 5:0.659260 6:0.694310 7:0.291480 8:0.878920 9:-0.067260 10:0.901350 11:-0.395970 12:0.804410 14:0.565020 17:-0.789400 18:-0.082050 19:-0.627800 20:-0.309420 21:-0.466370 22:-0.556050 23:-0.164490 24:-0.643380 25:0.095620 26:-0.610550 28:-0.483920 29:0.432270 30:-0.298380 31:0.470290 32:-0.094610 33:0.421520 34:0.125560 
-1 1:0.000000 2:0.000000 3:1.000000 4:-1.000000 5:1.000000 6:1.000000 7:1.000000 8:1.000000 9:1.000000 10:1.000000 11:1.000000 12:1.000000 14:-1.000000 17:1.000000 18:1.000000 19:1.000000 20:-1.000000 21:1.000000 22:-1.000000 23:1.000000 24:-1.000000 25:1.000000 26:-1.000000 28:1.000000 29:1.000000 30:-1.000000 31:1.000000 32:1.000000 33:1.000000 34:1.000000 
1 1:1.000000 2:0.000000 3:0.735230 4:-0.382930 5:0.801510 6:0.102780 7:0.788260 8:0.152660 9:0.555800 10:0.052520 11:1.000000 12:0.212250 14:0.289540 17:0.496720 18:0.172870 19:0.643330 20:-0.028450 21:0.573990 22:0.425280 23:0.531200 24:0.448720 25:0.945300 26:0.575490 28:0.482000 29:0.124730 30:1.000000 31:0.350700 32:0.497210 33:0.305880 34:0.498310 
-1 1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 14:0.000000 17:0.000000 18:0.000000 19:0.000000 20:0.000000 21:0.000000 22:0.000000 23:0.000000 24:0.000000 25:0.000000 26:0.000000 28:1.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 
1 1:1.000000 2:0.000000 3:0.946490 4:0.008920 5:0.972870 6:-0.002600 7:0.989220 8:0.003720 9:0.958010 10:0.015980 11:0.940540 12:0.035300 14:0.047190 17:0.942770 18:0.071350 19:0.985510 20:-0.007060 21:0.977700 22:0.049800 23:0.963580 24:0.070980 25:0.932740 26:0.081010 28:0.043560 29:0.974730 30:0.008180 31:0.978450 32:0.070610 33:1.000000 34:-0.002600 
-1 1:0.000000 2:0.000000 3:1.000000 4:1.000000 5:-1.000000 6:-1.000000 7:-1.000000 8:-1.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 14:-1.000000 17:0.000000 18:0.000000 19:0.000000 20:0.000000 21:-1.000000 22:1.000000 23:1.000000 24:1.000000 25:0.000000 26:0.000000 28:-1.000000 29:0.000000 30:0.000000 31:-1.000000 32:-1.000000 33:-1.000000 34:-1.000000 
1 1:1.000000 2:0.000000 3:0.504660 4:-0.169000 5:0.714420 6:0.015130 7:0.710630 8:0.022580 9:0.680650 10:0.012820 11:0.346150 12:0.055940 14:0.043930 17:0.670230 18:0.056920 19:0.634030 20:-0.046620 21:0.645030 22:0.068560 23:0.630770 24:0.073810 25:0.840330 26:0.180650 28:0.083040 29:0.382280 30:0.067600 31:0.564660 32:0.090460 33:0.546320 34:0.093460 
-1 1:1.000000 2:0.000000 3:0.687290 4:1.000000 5:0.919730 6:-0.760870 7:0.817730 8:0.043480 9:0.760870 10:0.107020 11:0.867890 12:0.737460 14:0.182270 17:0.934780 18:-0.250840 19:0.707360 20:0.187290 21:0.648830 22:0.245820 23:0.602010 24:0.774250 25:1.000000 26:-0.538460 28:0.222160 29:0.710700 30:0.538460 31:1.000000 32:-0.065220 33:0.565220 34:0.239130 
1 1:1.000000 2:0.000000 3:0.762960 4:-0.077780 5:1.000000 6:-0.296300 7:1.000000 8:-0.857410 9:0.800000 10:0.061110 11:0.455560 12:-0.427780 14:-0.125810 17:0.492590 18:0.018520 19:0.822220 20:-0.059260 21:0.982150 22:-0.199380 23:1.000000 24:0.220370 25:0.696300 26:-0.264810 28:-0.245490 29:0.788890 30:0.020370 31:0.874920 32:-0.271050 33:1.000000 34:-0.570370 
-1 1:1.000000 2:0.000000 3:0.385210 4:0.155640 5:0.412450 6:0.073930 7:0.264590 8:0.241250 9:0.233460 10:0.132300 11:0.194550 12:0.252920 14:0.369650 17:-0.038910 18:0.369650 19:0.050580 20:0.249030 21:0.249030 22:0.097280 23:0.077820 24:0.299610 25:-0.024940 26:0.284820 28:0.262560 29:-0.147860 30:0.147860 31:-0.093390 32:0.311280 33:-0.190660 34:0.287940 
1 1:1.000000 2:0.000000 3:0.575400 4:-0.031750 5:0.751980 6:-0.053570 7:0.615080 8:-0.011900 9:0.539680 10:0.033730 11:0.617060 12:0.099210 14:-0.023810 17:0.708330 18:0.025790 19:0.603170 20:0.015870 21:0.478170 22:-0.027780 23:0.591270 24:0.037700 25:0.500000 26:0.039680 28:-0.012370 29:0.617060 30:-0.134920 31:0.688490 32:-0.013890 33:0.625000 34:-0.031750 
-1 1:1.000000 2:0.000000 3:0.064040 4:-0.152710 5:-0.044330 6:0.059110 7:0.083740 8:-0.024630 9:-0.014780 10:0.187190 11:0.064040 12:0.000000 14:-0.098520 17:0.019700 18:-0.029560 19:-0.128080 20:-0.206900 21:0.068970 22:0.014780 23:0.068970 24:0.029560 25:0.078820 26:0.162560 28:-0.049260 29:-0.059110 30:-0.093600 31:0.044330 32:0.054190 33:0.073890 34:-0.108370 
1 1:1.000000 2:0.000000 3:0.618570 4:0.108500 5:0.706940 6:-0.069350 7:0.703580 8:0.016780 9:0.742730 10:0.002240 11:0.710290 12:0.157720 14:-0.002240 17:0.836690 18:-0.165550 19:0.686800 20:-0.090600 21:0.625280 22:-0.013420 23:0.609620 24:0.117450 25:0.712530 26:-0.095080 28:-0.016730 29:0.633110 30:0.048100 31:0.788590 32:-0.051450 33:0.652130 34:-0.046980 
-1 1:1.000000 2:0.000000 3:0.253160 4:0.359490 5:0.000000 6:0.000000 7:-0.296200 8:-1.000000 9:0.000000 10:0.000000 11:0.075950 12:-0.073420 14:0.000000 17:0.000000 18:0.000000 19:0.000000 20:0.000000 21:0.007590 22:0.681010 23:-0.200000 24:0.336710 25:-0.103800 26:0.356960 28:-1.000000 29:0.000000 30:0.000000 31:0.063290 32:-1.000000 33:0.000000 34:0.000000 
1 1:1.000000 2:0.000000 3:0.881030 4:-0.008570 5:0.898180 6:-0.024650 7:0.941050 8:-0.018220 9:0.891750 10:-0.127550 11:0.822080 12:-0.109320 14:0.011790 17:0.871380 18:-0.061090 19:0.907820 20:-0.023580 21:0.879960 22:-0.145770 23:0.828510 24:-0.124330 25:0.901390 26:-0.195070 28:-0.149030 29:0.843520 30:-0.128620 31:0.884240 32:-0.185420 33:0.917470 34:-0.168270 
-1 1:1.000000 2:0.000000 3:0.427080 4:-0.500000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.464580 10:0.510420 11:0.589580 12:0.020830 14:0.000000 17:0.164580 18:-0.454170 19:0.591670 20:-0.183330 21:0.000000 22:0.000000 23:0.000000 24:0.000000 25:0.987500 26:-0.408330 28:-1.000000 29:-0.279170 30:-0.756250 31:0.000000 32:0.000000 33:0.000000 34:0.000000 
1 1:1.000000 2:0.000000 3:0.888530 4:0.016310 5:0.920070 6:0.013050 7:0.924420 8:0.013590 9:0.891790 10:-0.102230 11:0.901030 12:-0.084280 14:-0.010330 17:0.860250 18:-0.050570 19:0.894510 20:-0.040240 21:0.884180 22:-0.121260 23:0.889070 24:-0.119090 25:0.829800 26:-0.141380 28:-0.118080 29:0.855360 30:-0.130510 31:0.835240 32:-0.124520 33:0.867860 34:-0.122350 
-1 1:1.000000 2:0.000000 3:0.000000 4:0.000000 5:1.000000 6:0.128890 7:0.884440 8:-0.020000 9:0.000000 10:0.000000 11:1.000000 12:-0.424440 14:0.195560 17:1.000000 18:-0.815560 19:0.000000 20:0.000000 21:1.000000 22:-0.040000 23:1.000000 24:-0.186670 25:0.000000 26:0.000000 28:-1.000000 29:0.000000 30:0.000000 31:1.000000 32:0.117780 33:0.906670 34:-0.095560 
1 1:1.000000 2:0.000000 3:0.811430 4:0.037140 5:0.851430 6:-0.001430 7:0.790000 8:0.007140 9:0.795710 10:-0.042860 11:0.875710 12:0.000000 14:-0.067140 17:0.828570 18:-0.054290 19:0.810000 20:-0.118570 21:0.768570 22:-0.084290 23:0.842860 24:-0.050000 25:0.770000 26:-0.068570 28:-0.086690 29:0.825710 30:-0.104290 31:0.814290 32:-0.050000 33:0.821430 34:-0.151430 
-1 1:1.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 14:1.000000 17:0.000000 18:0.000000 19:0.000000 20:0.000000 21:0.000000 22:0.000000 23:0.000000 24:0.000000 25:0.000000 26:0.000000 28:1.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 
1 1:1.000000 2:0.000000 3:0.498700 4:0.018180 5:0.431170 6:-0.096100 7:0.506490 8:-0.041560 9:0.501300 10:0.096100 11:0.446750 12:0.059740 14:-0.119480 17:0.527270 18:-0.059740 19:0.553250 20:-0.010390 21:0.485710 22:-0.033770 23:0.490910 24:-0.010390 25:0.592210 26:0.000000 28:-0.032800 29:0.431170 30:0.033770 31:0.545450 32:-0.054550 33:0.589610 34:-0.085710 
-1 1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 14:0.000000 17:0.000000 18:0.000000 19:0.000000 20:0.000000 21:0.000000 22:0.000000 23:0.000000 24:0.000000 25:0.000000 26:0.000000 28:-1.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 
1 1:1.000000 2:0.000000 3:1.000000 4:0.500000 5:1.000000 6:0.250000 7:0.250000 8:1.000000 9:0.168510 10:0.911800 11:-0.133360 12:0.804540 14:0.607930 17:-0.436630 18:0.167090 19:-0.366760 20:0.006780 21:-0.264770 22:-0.090250 23:-0.161780 24:-0.129640 25:-0.077820 26:-0.127440 28:-0.102420 29:0.010330 30:-0.070360 31:0.022240 32:-0.041420 33:0.022490 34:-0.020170 
